 -5.2170704e+000  2.0000000e+000 -5.8032871e+000
 -5.5023376e+000  2.0000000e+000 -5.6883375e+000
 -6.0695557e+000  2.0000000e+000 -5.5686004e+000
 -6.6940512e+000  2.0000000e+000 -5.4442565e+000
 -5.0223023e+000  2.0000000e+000 -5.3154897e+000
 -4.7448268e+000  2.0000000e+000 -5.1824865e+000
 -4.4916053e+000  2.0000000e+000 -5.0454357e+000
 -4.1907626e+000  2.0000000e+000 -4.9045283e+000
 -4.5175881e+000  2.0000000e+000 -4.7599569e+000
 -4.7211112e+000  2.0000000e+000 -4.6119157e+000
 -4.0633075e+000  2.0000000e+000 -4.4606001e+000
 -4.3493441e+000  2.0000000e+000 -4.3062065e+000
 -3.2751424e+000  2.0000000e+000 -4.1489317e+000
 -4.3717181e+000  2.0000000e+000 -3.9889730e+000
 -3.3557832e+000  2.0000000e+000 -3.8265280e+000
 -5.2512533e+000  2.0000000e+000 -3.6617938e+000
 -3.6494476e+000  2.0000000e+000 -3.4949675e+000
 -3.8855486e+000  2.0000000e+000 -3.3262453e+000
 -3.7680221e+000  2.0000000e+000 -3.1558226e+000
 -3.1097517e+000  2.0000000e+000 -2.9838938e+000
 -3.0453135e+000  2.0000000e+000 -2.8106519e+000
 -3.3736558e+000  2.0000000e+000 -2.6362884e+000
 -2.2986274e+000  2.0000000e+000 -2.4609930e+000
 -2.2626970e+000  2.0000000e+000 -2.2849536e+000
 -1.9651722e+000  2.0000000e+000 -2.1083559e+000
 -8.3117516e-001  2.0000000e+000 -1.9313832e+000
 -1.7900305e+000  2.0000000e+000 -1.7542164e+000
 -3.1059090e+000  2.0000000e+000 -1.5770337e+000
 -8.0181550e-001  2.0000000e+000 -1.4000105e+000
 -2.2651715e+000  2.0000000e+000 -1.2233191e+000
 -1.2976458e+000  2.0000000e+000 -1.0471287e+000
  3.8712157e-001  2.0000000e+000 -8.7160531e-001
  2.7325692e-001  2.0000000e+000 -6.9691136e-001
  2.1930964e-001  2.0000000e+000 -5.2320579e-001
  7.2302665e-002  2.0000000e+000 -3.5064385e-001
  2.8212941e-001  2.0000000e+000 -1.7937700e-001
 -1.6343835e+000  2.0000000e+000 -9.5527570e-003
  1.5309408e+000  2.0000000e+000  1.5868533e-001
  5.7207761e-001  2.0000000e+000  3.2519784e-001
  5.7252439e-002  2.0000000e+000  4.8984954e-001
  3.9916263e-001  2.0000000e+000  6.5250948e-001
  1.0679787e+000  2.0000000e+000  8.1305103e-001
  1.2608880e+000  2.0000000e+000  9.7135200e-001
 -3.6726241e-001  2.0000000e+000  1.1272947e+000
  7.0347726e-001  2.0000000e+000  1.2807659e+000
  1.5475287e+000  2.0000000e+000  1.4316570e+000
  4.2962788e-001  2.0000000e+000  1.5798640e+000
  1.5965569e+000  2.0000000e+000  1.7252875e+000
  4.2005839e+000  2.0000000e+000  1.8678330e+000
  1.9035520e+000  2.0000000e+000  2.0074105e+000
  1.2718860e+000  2.0000000e+000  2.1439347e+000
  2.9486806e+000  2.0000000e+000  2.2773251e+000
  2.8399918e+000  2.0000000e+000  2.4075061e+000
  1.5655673e+000  2.0000000e+000  2.5344065e+000
  1.1371006e+000  2.0000000e+000  2.6579601e+000
  3.4368127e+000  2.0000000e+000  2.7781053e+000
  2.9293714e+000  2.0000000e+000  2.8947853e+000
  2.5259908e+000  2.0000000e+000  3.0079480e+000
  2.3685961e+000  2.0000000e+000  3.1175456e+000
  1.4391351e+000  2.0000000e+000  3.2235355e+000
  3.4400125e+000  2.0000000e+000  3.3258792e+000
  4.6250958e+000  2.0000000e+000  3.4245430e+000
  2.8018714e+000  2.0000000e+000  3.5194976e+000
  4.4067194e+000  2.0000000e+000  3.6107182e+000
  3.2322170e+000  2.0000000e+000  3.6981843e+000
  4.6431331e+000  2.0000000e+000  3.7818800e+000
  2.9190575e+000  2.0000000e+000  3.8617933e+000
  3.9686277e+000  2.0000000e+000  3.9379167e+000
  3.8246563e+000  2.0000000e+000  4.0102468e+000
  3.3947426e+000  2.0000000e+000  4.0787841e+000
  5.6161508e+000  2.0000000e+000  4.1435332e+000
  2.4229998e+000  2.0000000e+000  4.2045027e+000
  5.4534685e+000  2.0000000e+000  4.2617050e+000
  3.0931947e+000  2.0000000e+000  4.3151560e+000
  5.0236221e+000  2.0000000e+000  4.3648757e+000
  4.1462287e+000  2.0000000e+000  4.4108873e+000
  5.5169110e+000  2.0000000e+000  4.4532177e+000
  3.7614613e+000  2.0000000e+000  4.4918970e+000
  4.2968017e+000  2.0000000e+000  4.5269588e+000
  3.2008332e+000  2.0000000e+000  4.5584398e+000
  4.4296517e+000  2.0000000e+000  4.5863797e+000
  3.9813649e+000  2.0000000e+000  4.6108213e+000
  6.1779401e+000  2.0000000e+000  4.6318103e+000
  6.2790896e+000  2.0000000e+000  4.6493952e+000
  4.7555708e+000  2.0000000e+000  4.6636270e+000
  4.9038110e+000  2.0000000e+000  4.6745595e+000
  4.7637758e+000  2.0000000e+000  4.6822489e+000
  6.4773396e+000  2.0000000e+000  4.6867537e+000
  4.2058943e+000  2.0000000e+000  4.6881346e+000
  5.3920919e+000  2.0000000e+000  4.6864547e+000
  3.7840189e+000  2.0000000e+000  4.6817789e+000
  4.8135603e+000  2.0000000e+000  4.6741740e+000
  3.6083295e+000  2.0000000e+000  4.6637089e+000
  5.3280635e+000  2.0000000e+000  4.6504539e+000
  3.3080057e+000  2.0000000e+000  4.6344810e+000
  6.4677769e+000  2.0000000e+000  4.6158638e+000
  5.7972062e+000  2.0000000e+000  4.5946772e+000
  4.5847378e+000  2.0000000e+000  4.5709973e+000
  5.0666389e+000  2.0000000e+000  4.5449015e+000
  5.8585488e+000  2.0000000e+000  4.5164682e+000
  4.4190780e+000  2.0000000e+000  4.4857767e+000
  4.4305450e+000  2.0000000e+000  4.4529072e+000
  4.8874789e+000 -2.0000000e+000  4.4193965e+000
  4.2135044e+000 -2.0000000e+000  4.3909450e+000
  3.9487347e+000 -2.0000000e+000  4.3685375e+000
  3.5795854e+000 -2.0000000e+000  4.3516688e+000
  5.3716147e+000 -2.0000000e+000  4.3398511e+000
  5.9721938e+000 -2.0000000e+000  4.3326136e+000
  4.0116039e+000 -2.0000000e+000  4.3295026e+000
  2.6849505e+000 -2.0000000e+000  4.3300807e+000
  2.9025023e+000 -2.0000000e+000  4.3339273e+000
  3.3269018e+000 -2.0000000e+000  4.3406374e+000
  3.9069868e+000 -2.0000000e+000  4.3498222e+000
  2.7348848e+000 -2.0000000e+000  4.3611085e+000
  5.4145376e+000 -2.0000000e+000  4.3741384e+000
  5.2678483e+000 -2.0000000e+000  4.3885692e+000
  4.8869700e+000 -2.0000000e+000  4.4040730e+000
  5.8679394e+000 -2.0000000e+000  4.4203366e+000
  3.7304241e+000 -2.0000000e+000  4.4370611e+000
  3.9251819e+000 -2.0000000e+000  4.4539618e+000
  3.6224892e+000 -2.0000000e+000  4.4707680e+000
  3.1810525e+000 -2.0000000e+000  4.4872223e+000
  4.2884661e+000 -2.0000000e+000  4.5030808e+000
  5.8036406e+000 -2.0000000e+000  4.5181130e+000
  4.8167965e+000 -2.0000000e+000  4.5321008e+000
  5.0535989e+000 -2.0000000e+000  4.5448391e+000
  4.8951546e+000 -2.0000000e+000  4.5561348e+000
  5.0940828e+000 -2.0000000e+000  4.5658071e+000
  5.2049033e+000 -2.0000000e+000  4.5736870e+000
  3.6775182e+000 -2.0000000e+000  4.5796171e+000
  4.4380869e+000 -2.0000000e+000  4.5834511e+000
  5.9313467e+000 -2.0000000e+000  4.5850539e+000
  5.0447859e+000 -2.0000000e+000  4.5843012e+000
  4.5873389e+000 -2.0000000e+000  4.5810793e+000
  3.6138217e+000 -2.0000000e+000  4.5752844e+000
  5.3982891e+000 -2.0000000e+000  4.5668232e+000
  2.9414594e+000 -2.0000000e+000  4.5556117e+000
  4.6118773e+000 -2.0000000e+000  4.5415755e+000
  2.8800760e+000 -2.0000000e+000  4.5246496e+000
  5.1977938e+000 -2.0000000e+000  4.5047778e+000
  4.3233907e+000 -2.0000000e+000  4.4819124e+000
  5.0514746e+000 -2.0000000e+000  4.4560144e+000
  5.5778610e+000 -2.0000000e+000  4.4270528e+000
  3.5301306e+000 -2.0000000e+000  4.3950047e+000
  4.3099466e+000 -2.0000000e+000  4.3598545e+000
  4.7239449e+000 -2.0000000e+000  4.3215943e+000
  2.8368922e+000 -2.0000000e+000  4.2802232e+000
  3.3511411e+000 -2.0000000e+000  4.2357471e+000
  4.7666946e+000 -2.0000000e+000  4.1881786e+000
  3.2534305e+000 -2.0000000e+000  4.1375367e+000
  2.5489134e+000 -2.0000000e+000  4.0838464e+000
  5.3528389e+000 -2.0000000e+000  4.0271386e+000
  4.4563947e+000 -2.0000000e+000  3.9674498e+000
  3.4422656e+000 -2.0000000e+000  3.9048219e+000
  4.9488415e+000 -2.0000000e+000  3.8393020e+000
  2.5886997e+000 -2.0000000e+000  3.7709418e+000
  2.8560527e+000 -2.0000000e+000  3.6997978e+000
  4.9657137e+000 -2.0000000e+000  3.6259311e+000
  4.7411527e+000 -2.0000000e+000  3.5494066e+000
  1.5138234e+000 -2.0000000e+000  3.4702934e+000
  5.7655325e+000 -2.0000000e+000  3.3886641e+000
  4.1076200e+000 -2.0000000e+000  3.3045950e+000
  1.3953894e+000 -2.0000000e+000  3.2181655e+000
  2.2087098e+000 -2.0000000e+000  3.1294581e+000
  2.6611188e+000 -2.0000000e+000  3.0385581e+000
  2.2838204e+000 -2.0000000e+000  2.9455533e+000
  3.1059525e+000 -2.0000000e+000  2.8505341e+000
  2.5450423e+000 -2.0000000e+000  2.7535929e+000
  2.7484039e+000 -2.0000000e+000  2.6548243e+000
  2.8230963e+000 -2.0000000e+000  2.5543244e+000
  2.7880140e+000 -2.0000000e+000  2.4521911e+000
  1.4571999e+000 -2.0000000e+000  2.3485236e+000
  2.2678659e+000 -2.0000000e+000  2.2434224e+000
  2.5240104e+000 -2.0000000e+000  2.1369890e+000
  2.0226222e+000 -2.0000000e+000  2.0293258e+000
  1.4917050e+000 -2.0000000e+000  1.9205356e+000
  1.5914632e+000 -2.0000000e+000  1.8107221e+000
  1.6824301e+000 -2.0000000e+000  1.6999891e+000
  9.0354242e-001 -2.0000000e+000  1.5884406e+000
  1.5195981e+000 -2.0000000e+000  1.4761806e+000
  3.5690533e-002 -2.0000000e+000  1.3633131e+000
  1.7389457e+000 -2.0000000e+000  1.2499416e+000
  6.0436927e-001 -2.0000000e+000  1.1361694e+000
  2.3972318e+000 -2.0000000e+000  1.0220991e+000
  6.9806619e-001 -2.0000000e+000  9.0783254e-001
  1.4089677e+000 -2.0000000e+000  7.9347087e-001
 -6.7110979e-001 -2.0000000e+000  6.7911418e-001
  2.2023375e+000 -2.0000000e+000  5.6486151e-001
  1.5909891e-001 -2.0000000e+000  4.5081067e-001
 -1.0143944e+000 -2.0000000e+000  3.3705819e-001
 -2.2039864e-001 -2.0000000e+000  2.2369916e-001
  8.6672602e-001 -2.0000000e+000  1.1082715e-001
  4.6731072e-001 -2.0000000e+000 -1.4658961e-003
  4.7779190e-001 -2.0000000e+000 -1.1308975e-001
  1.8951013e+000 -2.0000000e+000 -2.2395600e-001
 -2.2827088e+000 -2.0000000e+000 -3.3397811e-001
 -3.6107793e-001 -2.0000000e+000 -4.4307152e-001
  1.4258577e-001 -2.0000000e+000 -5.5115372e-001
 -2.8377381e+000 -2.0000000e+000 -6.5814434e-001
 -2.0397433e+000 -2.0000000e+000 -7.6396517e-001
  1.7528732e-001 -2.0000000e+000 -8.6854025e-001
 -2.6841143e-001 -2.0000000e+000 -9.7179595e-001
  1.3167297e+000 -2.0000000e+000 -1.0736610e+000
 -1.6833267e+000 -2.0000000e+000 -1.1740665e+000
  3.3766208e-001 -2.0000000e+000 -1.2729460e+000
 -1.2096225e+000 -2.0000000e+000 -1.3702356e+000
 -1.3481674e+000 -2.0000000e+000 -1.4658740e+000
 -2.4387088e+000 -2.0000000e+000 -1.5598024e+000
 -1.2518419e-001 -2.0000000e+000 -1.6519644e+000
 -5.0398991e-001 -2.0000000e+000 -1.7423066e+000
 -4.9383034e-001 -2.0000000e+000 -1.8307779e+000
 -2.7207810e+000 -2.0000000e+000 -1.9173301e+000
 -4.5000406e+000 -2.0000000e+000 -2.0019175e+000
 -2.0215342e+000 -2.0000000e+000 -2.0844973e+000
 -8.2107386e-001 -2.0000000e+000 -2.1650291e+000
 -1.9137828e+000 -2.0000000e+000 -2.2434755e+000
 -2.3714050e+000 -2.0000000e+000 -2.3198016e+000
 -1.9719414e+000 -2.0000000e+000 -2.3939751e+000
 -3.2479801e+000 -2.0000000e+000 -2.4659668e+000
 -4.5019117e+000 -2.0000000e+000 -2.5357496e+000
 -2.6031793e+000 -2.0000000e+000 -2.6032995e+000
 -3.5952281e+000 -2.0000000e+000 -2.6685950e+000
 -2.2272838e+000 -2.0000000e+000 -2.7316172e+000
 -4.0822883e+000 -2.0000000e+000 -2.7923498e+000
 -2.1230883e+000 -2.0000000e+000 -2.8507791e+000
 -3.5301189e+000 -2.0000000e+000 -2.9068940e+000
 -3.4289686e+000 -2.0000000e+000 -2.9606858e+000
 -2.7875460e+000 -2.0000000e+000 -3.0121484e+000
 -3.2463007e+000 -2.0000000e+000 -3.0612781e+000
 -3.7100878e+000 -2.0000000e+000 -3.1080736e+000
 -3.3791687e+000 -2.0000000e+000 -3.1525361e+000
 -2.9740630e+000 -2.0000000e+000 -3.1946689e+000
 -3.0753416e+000 -2.0000000e+000 -3.2344779e+000
 -1.7734676e+000 -2.0000000e+000 -3.2719709e+000
 -2.2985745e+000 -2.0000000e+000 -3.3071582e+000
 -1.5915565e+000 -2.0000000e+000 -3.3400521e+000
 -4.1065111e+000 -2.0000000e+000 -3.3706671e+000
 -3.5617977e+000 -2.0000000e+000 -3.3990196e+000
 -2.3108125e+000 -2.0000000e+000 -3.4251281e+000
 -3.9532001e+000 -2.0000000e+000 -3.4490130e+000
 -2.9956346e+000 -2.0000000e+000 -3.4706967e+000
 -3.0690838e+000 -2.0000000e+000 -3.4902033e+000
 -3.6764917e+000 -2.0000000e+000 -3.5075587e+000
 -3.9269375e+000 -2.0000000e+000 -3.5227906e+000
 -4.7617787e+000 -2.0000000e+000 -3.5359281e+000
 -3.9227577e+000 -2.0000000e+000 -3.5470023e+000
 -3.4991943e+000 -2.0000000e+000 -3.5560454e+000
 -4.2667800e+000 -2.0000000e+000 -3.5630914e+000
 -3.1443961e+000 -2.0000000e+000 -3.5681756e+000
 -2.6838851e+000 -2.0000000e+000 -3.5713346e+000
 -4.8257731e+000 -2.0000000e+000 -3.5726063e+000
 -3.1479045e+000 -2.0000000e+000 -3.5720298e+000
 -3.3223146e+000 -2.0000000e+000 -3.5696455e+000
 -3.0222223e+000 -2.0000000e+000 -3.5654946e+000
 -2.6071717e+000 -2.0000000e+000 -3.5596197e+000
 -4.3693940e+000 -2.0000000e+000 -3.5520640e+000
 -3.0570959e+000 -2.0000000e+000 -3.5428718e+000
 -3.4407827e+000 -2.0000000e+000 -3.5320883e+000
 -4.2485143e+000 -2.0000000e+000 -3.5197593e+000
 -2.3055830e+000 -2.0000000e+000 -3.5059313e+000
 -3.0128446e+000 -2.0000000e+000 -3.4906517e+000
 -3.8698349e+000 -2.0000000e+000 -3.4739682e+000
 -2.8018590e+000 -2.0000000e+000 -3.4559291e+000
 -1.7806483e+000 -2.0000000e+000 -3.4365834e+000
 -3.9924577e+000 -2.0000000e+000 -3.4159801e+000
 -3.6542281e+000 -2.0000000e+000 -3.3941688e+000
 -3.2802514e+000 -2.0000000e+000 -3.3711993e+000
 -4.0637056e+000 -2.0000000e+000 -3.3471218e+000
 -2.8012288e+000 -2.0000000e+000 -3.3219863e+000
 -5.0888525e+000 -2.0000000e+000 -3.2958434e+000
 -3.1243746e+000 -2.0000000e+000 -3.2687432e+000
 -2.9301199e+000 -2.0000000e+000 -3.2407362e+000
 -2.8796814e+000 -2.0000000e+000 -3.2118728e+000
 -1.1365142e+000 -2.0000000e+000 -3.1822031e+000
 -3.7553066e+000 -2.0000000e+000 -3.1517773e+000
 -2.4785647e+000 -2.0000000e+000 -3.1206451e+000
 -3.1093663e+000 -2.0000000e+000 -3.0888563e+000
 -1.8020596e+000 -2.0000000e+000 -3.0564600e+000
 -4.2433952e+000 -2.0000000e+000 -3.0235053e+000
 -3.4124968e+000 -2.0000000e+000 -2.9900407e+000
 -2.0712725e+000 -2.0000000e+000 -2.9561142e+000
 -3.2955396e+000 -2.0000000e+000 -2.9217736e+000
 -2.5738214e+000 -2.0000000e+000 -2.8870659e+000
 -2.2176995e+000 -2.0000000e+000 -2.8520376e+000
 -4.2209199e+000 -2.0000000e+000 -2.8167347e+000
 -2.8194282e+000 -2.0000000e+000 -2.7812025e+000
 -2.7111993e+000 -2.0000000e+000 -2.7454856e+000
 -3.2320006e+000 -2.0000000e+000 -2.7096278e+000
 -3.8221296e+000 -2.0000000e+000 -2.6736723e+000
 -4.3211231e+000 -2.0000000e+000 -2.6376616e+000
 -2.6891166e+000  2.0000000e+000 -2.6030928e+000
 -3.3684844e+000  2.0000000e+000 -2.5756255e+000
 -1.7672004e+000  2.0000000e+000 -2.5562023e+000
 -2.8612160e+000  2.0000000e+000 -2.5442743e+000
 -2.5149308e+000  2.0000000e+000 -2.5393089e+000
 -3.0980688e+000  2.0000000e+000 -2.5407891e+000
 -3.5005829e+000  2.0000000e+000 -2.5482140e+000
 -1.8554965e+000  2.0000000e+000 -2.5610981e+000
 -1.1436319e+000  2.0000000e+000 -2.5789714e+000
 -4.5306546e+000  2.0000000e+000 -2.6013789e+000
 -3.3627217e+000  2.0000000e+000 -2.6278808e+000
 -4.0275768e+000  2.0000000e+000 -2.6580523e+000
 -3.6544291e+000  2.0000000e+000 -2.6914830e+000
 -2.9347791e+000  2.0000000e+000 -2.7277772e+000
 -1.9754836e+000  2.0000000e+000 -2.7665537e+000
 -2.7781433e+000  2.0000000e+000 -2.8074450e+000
 -4.4434863e+000  2.0000000e+000 -2.8500981e+000
 -2.2883780e+000  2.0000000e+000 -2.8941733e+000
 -2.2710923e+000  2.0000000e+000 -2.9393449e+000
 -3.5175210e+000  2.0000000e+000 -2.9853004e+000
 -2.6764904e+000  2.0000000e+000 -3.0317406e+000
 -2.8908805e+000  2.0000000e+000 -3.0783794e+000
 -5.3207066e+000  2.0000000e+000 -3.1249433e+000
 -4.6545681e+000  2.0000000e+000 -3.1711717e+000
 -1.4927077e+000  2.0000000e+000 -3.2168163e+000
 -4.9715680e+000  2.0000000e+000 -3.2616411e+000
 -2.2020952e+000  2.0000000e+000 -3.3054223e+000
 -2.9637251e+000  2.0000000e+000 -3.3479476e+000
 -2.5275375e+000  2.0000000e+000 -3.3890166e+000
 -3.3779574e+000  2.0000000e+000 -3.4284402e+000
 -3.2087135e+000  2.0000000e+000 -3.4660406e+000
 -3.5800863e+000  2.0000000e+000 -3.5016510e+000
 -4.9355412e+000  2.0000000e+000 -3.5351153e+000
 -2.2747727e+000  2.0000000e+000 -3.5662881e+000
 -4.1309593e+000  2.0000000e+000 -3.5950341e+000
 -2.4776169e+000  2.0000000e+000 -3.6212285e+000
 -2.5419873e+000  2.0000000e+000 -3.6447562e+000
 -3.9290320e+000  2.0000000e+000 -3.6655119e+000
 -3.4478469e+000  2.0000000e+000 -3.6833995e+000
 -5.2192519e+000  2.0000000e+000 -3.6983326e+000
 -5.0614846e+000  2.0000000e+000 -3.7102334e+000
 -5.4157994e+000  2.0000000e+000 -3.7190332e+000
 -4.4546411e+000  2.0000000e+000 -3.7246717e+000
 -2.5055976e+000  2.0000000e+000 -3.7270969e+000
 -3.1811533e+000  2.0000000e+000 -3.7262652e+000
 -2.5457706e+000  2.0000000e+000 -3.7221405e+000
 -3.7139779e+000  2.0000000e+000 -3.7146946e+000
 -3.1283882e+000  2.0000000e+000 -3.7039066e+000
 -5.7553502e+000  2.0000000e+000 -3.6897630e+000
 -4.4268257e+000  2.0000000e+000 -3.6722571e+000
 -4.1169193e+000  2.0000000e+000 -3.6513889e+000
 -3.4803186e+000  2.0000000e+000 -3.6271650e+000
 -1.9756422e+000  2.0000000e+000 -3.5995983e+000
 -3.9181330e+000  2.0000000e+000 -3.5687076e+000
 -4.2880046e+000  2.0000000e+000 -3.5345177e+000
 -4.0704983e+000  2.0000000e+000 -3.4970590e+000
 -3.1544186e+000  2.0000000e+000 -3.4563671e+000
 -3.6828478e+000  2.0000000e+000 -3.4124829e+000
 -3.7414071e+000  2.0000000e+000 -3.3654522e+000
 -4.0227343e+000  2.0000000e+000 -3.3153255e+000
 -2.4144354e+000  2.0000000e+000 -3.2621578e+000
 -3.8509112e+000  2.0000000e+000 -3.2060084e+000
 -2.1784952e+000  2.0000000e+000 -3.1469405e+000
 -5.3429287e+000  2.0000000e+000 -3.0850213e+000
 -3.8929098e+000  2.0000000e+000 -3.0203216e+000
 -3.2119449e+000  2.0000000e+000 -2.9529156e+000
 -2.4009139e+000  2.0000000e+000 -2.8828807e+000
 -4.3468966e+000  2.0000000e+000 -2.8102973e+000
 -3.2469370e+000  2.0000000e+000 -2.7352488e+000
 -4.4848381e+000  2.0000000e+000 -2.6578208e+000
 -1.2592852e+000  2.0000000e+000 -2.5781017e+000
 -1.3921028e+000  2.0000000e+000 -2.4961819e+000
 -3.0916076e+000  2.0000000e+000 -2.4121540e+000
 -2.8251081e+000  2.0000000e+000 -2.3261122e+000
 -4.2980755e+000  2.0000000e+000 -2.2381525e+000
 -2.6441353e+000  2.0000000e+000 -2.1483724e+000
 -4.0434129e+000  2.0000000e+000 -2.0568706e+000
 -1.7274035e+000  2.0000000e+000 -1.9637470e+000
 -1.3996921e+000  2.0000000e+000 -1.8691025e+000
 -1.4946914e+000  2.0000000e+000 -1.7730385e+000
 -2.1852889e+000  2.0000000e+000 -1.6756574e+000
 -1.0625880e+000  2.0000000e+000 -1.5770619e+000
 -3.7561842e-001  2.0000000e+000 -1.4773548e+000
 -1.6456126e+000  2.0000000e+000 -1.3766394e+000
 -8.9882906e-001  2.0000000e+000 -1.2750188e+000
 -3.0237342e-001  2.0000000e+000 -1.1725959e+000
  6.0789214e-001  2.0000000e+000 -1.0694735e+000
 -1.4884804e+000  2.0000000e+000 -9.6575391e-001
 -2.5237054e+000  2.0000000e+000 -8.6153884e-001
 -1.4092111e+000  2.0000000e+000 -7.5692938e-001
 -1.6958906e+000  2.0000000e+000 -6.5202578e-001
 -5.9909068e-001  2.0000000e+000 -5.4692741e-001
 -9.9371456e-001  2.0000000e+000 -4.4173256e-001
 -4.3762184e-001  2.0000000e+000 -3.3653841e-001
 -1.2350768e+000  2.0000000e+000 -2.3144087e-001
 -1.3279100e+000  2.0000000e+000 -1.2653448e-001
  1.6373884e+000 -2.0000000e+000 -2.0456652e-002
  1.5448560e+000 -2.0000000e+000  9.2319927e-002
  2.8737890e-001 -2.0000000e+000  2.1260796e-001
  7.4941572e-001 -2.0000000e+000  3.3973148e-001
  1.2623938e+000 -2.0000000e+000  4.7303333e-001
  2.6004220e+000 -2.0000000e+000  6.1187510e-001
 -4.6578597e-002 -2.0000000e+000  7.5563703e-001
  1.4554108e+000 -2.0000000e+000  9.0371793e-001
  1.0081927e+000 -2.0000000e+000  1.0555351e+000
  1.3975272e+000 -2.0000000e+000  1.2105243e+000
  1.2024455e+000 -2.0000000e+000  1.3681394e+000
  3.2323620e+000 -2.0000000e+000  1.5278526e+000
  6.9170928e-001 -2.0000000e+000  1.6891542e+000
 -6.4396934e-002 -2.0000000e+000  1.8515522e+000
  2.0794465e+000 -2.0000000e+000  2.0145726e+000
  2.7131081e+000 -2.0000000e+000  2.1777591e+000
  8.5357122e-001 -2.0000000e+000  2.3406728e+000
  3.3616226e+000 -2.0000000e+000  2.5028924e+000
  3.0142328e+000 -2.0000000e+000  2.6640134e+000
  6.1602059e-001 -2.0000000e+000  2.8236489e+000
  1.8965048e+000 -2.0000000e+000  2.9814286e+000
  4.1871817e+000 -2.0000000e+000  3.1369988e+000
  3.5229944e+000 -2.0000000e+000  3.2900227e+000
  3.3843508e+000 -2.0000000e+000  3.4401795e+000
  2.4511284e+000 -2.0000000e+000  3.5871648e+000
  4.3143625e+000 -2.0000000e+000  3.7306899e+000
  3.6026665e+000 -2.0000000e+000  3.8704822e+000
  5.1846876e+000 -2.0000000e+000  4.0062841e+000
  4.5576935e+000 -2.0000000e+000  4.1378539e+000
  3.5816143e+000 -2.0000000e+000  4.2649645e+000
  4.8051961e+000 -2.0000000e+000  4.3874038e+000
  4.8085275e+000 -2.0000000e+000  4.5049745e+000
  4.0275021e+000 -2.0000000e+000  4.6174933e+000
  5.3018377e+000 -2.0000000e+000  4.7247912e+000
  5.7578627e+000 -2.0000000e+000  4.8267131e+000
  5.9031624e+000 -2.0000000e+000  4.9231174e+000
  3.2002333e+000 -2.0000000e+000  5.0138759e+000
  5.0955325e+000 -2.0000000e+000  5.0988734e+000
  6.3052775e+000 -2.0000000e+000  5.1780075e+000
  5.2563551e+000 -2.0000000e+000  5.2511882e+000
  7.2326343e+000 -2.0000000e+000  5.3183380e+000
  4.0823655e+000 -2.0000000e+000  5.3793911e+000
  6.8371771e+000 -2.0000000e+000  5.4342935e+000
  6.3838154e+000 -2.0000000e+000  5.4830024e+000
  7.8236262e+000 -2.0000000e+000  5.5254862e+000
  4.9543120e+000 -2.0000000e+000  5.5617241e+000
  6.0089848e+000 -2.0000000e+000  5.5917058e+000
  5.8356907e+000 -2.0000000e+000  5.6154309e+000
  6.4993285e+000 -2.0000000e+000  5.6329092e+000
  4.8475487e+000 -2.0000000e+000  5.6441599e+000
  4.8985244e+000 -2.0000000e+000  5.6492116e+000
  4.8637733e+000 -2.0000000e+000  5.6481016e+000
  5.7530295e+000 -2.0000000e+000  5.6408761e+000
  6.1090802e+000 -2.0000000e+000  5.6275896e+000
  6.3664768e+000 -2.0000000e+000  5.6083045e+000
  4.7457885e+000 -2.0000000e+000  5.5830910e+000
  4.4723350e+000 -2.0000000e+000  5.5520268e+000
  5.6524178e+000 -2.0000000e+000  5.5151967e+000
  6.9203487e+000 -2.0000000e+000  5.4726921e+000
  3.3283818e+000 -2.0000000e+000  5.4246111e+000
  4.3213835e+000 -2.0000000e+000  5.3710579e+000
  5.6050216e+000 -2.0000000e+000  5.3121428e+000
  5.9763251e+000 -2.0000000e+000  5.2479813e+000
  4.8159870e+000 -2.0000000e+000  5.1786946e+000
  5.4468339e+000 -2.0000000e+000  5.1044086e+000
  2.4847588e+000 -2.0000000e+000  5.0252540e+000
  6.5918892e+000 -2.0000000e+000  4.9413660e+000
  5.5692727e+000 -2.0000000e+000  4.8528837e+000
  5.0520136e+000 -2.0000000e+000  4.7599503e+000
  4.1973193e+000 -2.0000000e+000  4.6627123e+000
  6.1312919e+000 -2.0000000e+000  4.5613196e+000
  4.5288893e+000 -2.0000000e+000  4.4559251e+000
  4.9249758e+000 -2.0000000e+000  4.3466843e+000
  3.8476889e+000 -2.0000000e+000  4.2337553e+000
  4.4435104e+000 -2.0000000e+000  4.1172983e+000
  4.4337660e+000 -2.0000000e+000  3.9974754e+000
  3.3450680e+000 -2.0000000e+000  3.8744504e+000
  3.0038228e+000 -2.0000000e+000  3.7483886e+000
  3.3520945e+000 -2.0000000e+000  3.6194562e+000
  3.5070602e+000 -2.0000000e+000  3.4878207e+000
  2.8348898e+000 -2.0000000e+000  3.3536500e+000
  3.3786790e+000 -2.0000000e+000  3.2171125e+000
  2.8859896e+000 -2.0000000e+000  3.0783770e+000
  2.7871259e+000 -2.0000000e+000  2.9376122e+000
  4.0000207e+000 -2.0000000e+000  2.7949864e+000
  3.9122808e+000 -2.0000000e+000  2.6506679e+000
  2.7824782e+000 -2.0000000e+000  2.5048239e+000
